box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
4579,1,1.15747578512437492e+01,1,2.48156461900000022e+03,8.97321502362827594e+00,1.06489096392036782e+01,1.48589159010410393e-01,1.97301524520342895e+01,4.92574585040024715e+00
4611,1,2.32811656464366408e+01,1,2.51010033199999998e+03,8.67240954751179594e+00,1.11918655448915079e+01,1.05243101333831773e-01,1.94684702692563505e+01,4.66406366762230817e+00
4643,1,3.67783522964608167e+01,1,2.53883994399999983e+03,8.55344774138191255e+00,1.13545245771796033e+01,9.29449513700000285e-02,1.91776769370537146e+01,4.37327033541967225e+00
4675,1,2.58370804559171958e+01,0,2.54501580899999999e+03,8.61630794187212246e+00,1.10403880046177498e+01,1.59675591507116882e-01,1.97312945555544701e+01,4.92688795392042778e+00
4707,1,1.65185004039440635e+01,1,2.57377520000000004e+03,8.58517782809276753e+00,1.12761946465153748e+01,1.03308048375752637e-01,1.92730166891972914e+01,4.46861008756324907e+00
4739,1,2.08607504992596979e+01,1,2.60235484499999984e+03,8.55035348371925430e+00,1.14096874505720507e+01,9.21809636324172066e-02,1.92812494333475080e+01,4.47684283171346564e+00
4771,1,1.40208215287062608e+01,1,2.62184530200000017e+03,8.63835473317238112e+00,1.11163053899616902e+01,1.59965217916146124e-01,1.97312218902346466e+01,4.92681528860060425e+00
4803,1,2.10227671824733164e+01,1,2.65058738600000015e+03,8.44028593491394119e+00,1.15574435818791059e+01,1.07254205911239492e-01,1.93384791320544558e+01,4.53407253042041347e+00
4835,1,2.27259790039742136e+01,1,2.67031185700000015e+03,8.32285886938884900e+00,1.16786741347372836e+01,1.01182492103927046e-01,1.88000788878669951e+01,3.99567228623295279e+00
4867,1,1.78955148995643398e+00,1,2.69447413700000016e+03,8.62650029174393040e+00,1.11840954925926237e+01,1.52744089544637418e-01,1.97313024768659702e+01,4.92689587523192785e+00
4899,1,2.52153323470287667e+01,1,2.72326699599999984e+03,8.47399149100102811e+00,1.15375132932914592e+01,1.13019063914785001e-01,1.95079065585638745e+01,4.70349995692983214e+00
4931,1,4.04028351212101811e+01,1,2.75216637200000014e+03,8.38060817638641709e+00,1.16783375162720713e+01,1.01824818083571300e-01,1.92449688885370271e+01,4.44056228690298482e+00
4963,1,5.76732624903167519e+01,0,2.75842788299999984e+03,8.27963747089523494e+00,1.16550792406389316e+01,1.64541072140783867e-01,1.97329701887281459e+01,4.92856358709410358e+00
4995,1,3.09188836710680803e+01,1,2.78723677899999984e+03,8.37464002921201889e+00,1.16681883145799397e+01,1.12802640573064800e-01,1.93487549103374192e+01,4.54434830870337692e+00
5027,1,2.44586880183374724e+01,1,2.81590771899999982e+03,8.39210482820609549e+00,1.16992363408379489e+01,1.00766312182223483e-01,1.93359384686054305e+01,4.53153186697138821e+00
5059,1,1.63377264361584764e+01,0,2.82207612699999981e+03,8.27272229100091749e+00,1.17157325191239217e+01,1.59667052645042551e-01,1.97328053419033260e+01,4.92839874026928371e+00
5091,1,1.12973022364314772e+01,1,2.84158760699999993e+03,8.19670297719342500e+00,1.19170211954468552e+01,1.19575162746272126e-01,1.91775049156670008e+01,4.37309831403295846e+00
5123,1,2.93635888174369910e+01,0,2.84780356900000015e+03,8.09899150025142234e+00,1.21057481175015624e+01,1.03628959942706433e-01,1.84999637547731659e+01,3.69555715313912359e+00
5155,1,8.48987700496859077e+00,0,2.85398406599999998e+03,8.19867868892122331e+00,1.18294593516716589e+01,1.54389376853077853e-01,1.97330254060036161e+01,4.92861880436957378e+00
5187,1,8.79259619421753413e+00,1,2.87343964800000003e+03,8.33476214371255075e+00,1.16622580056326957e+01,1.22624222613858469e-01,1.92985464659787631e+01,4.49413986434472079e+00
5219,1,2.17847844083505890e+01,1,2.90201025900000013e+03,8.26778270423114847e+00,1.20058666857155174e+01,1.07859655513913938e-01,1.93378039311062508e+01,4.53339732947220853e+00
5251,1,1.56128886601845753e+01,0,2.90817971500000021e+03,8.14719820429579400e+00,1.21274806012705767e+01,1.74635450673725379e-01,1.97340954946401048e+01,4.92968889300606250e+00
5283,1,1.13808636109775190e+01,1,2.93660053999999991e+03,8.25514663439337149e+00,1.20397967376062436e+01,1.20053843403563495e-01,1.94408508051652760e+01,4.63644420353123365e+00
5315,1,2.66477088032290510e+00,1,2.96082516500000020e+03,8.32719340028146249e+00,1.18299121631271831e+01,1.10282176552658817e-01,1.89601742196311598e+01,4.15576761799711747e+00
5347,1,1.60991732809442922e+00,1,2.98494389099999989e+03,8.49736466849357619e+00,1.14946706181830294e+01,1.56831582686949661e-01,1.97320567595071594e+01,4.92765015787311711e+00
5379,1,9.46143893414389048e+00,1,3.01368490000000020e+03,8.32333914532433994e+00,1.18827783574258188e+01,1.17298649303958780e-01,1.93552537908923838e+01,4.55084718925834153e+00
5411,1,7.01462224829971603e+00,1,3.03329561700000022e+03,8.24287019109014096e+00,1.19574238818399543e+01,1.09363812214651412e-01,1.88525565880035302e+01,4.04814998636948786e+00
5443,1,2.34151017342575472e+01,1,3.06184377399999994e+03,8.45277959990077399e+00,1.15901059044298513e+01,1.64920443687395446e-01,1.97322915145307753e+01,4.92788491289673303e+00
5475,1,3.55697030574493454e+01,1,3.09059742400000005e+03,8.60145534396887790e+00,1.12806969874632959e+01,1.14057134627988749e-01,1.94437269162495809e+01,4.63932031461553862e+00
5507,1,3.33689956643570937e+01,1,3.12360735800000020e+03,8.40559862222512422e+00,1.17093558247497906e+01,9.62273365297171279e-02,1.94180409520920882e+01,4.61363435045804593e+00
5539,1,2.31905545344877879e+01,1,3.15201569100000006e+03,8.51236739060262160e+00,1.15191374455196698e+01,1.70246190570327721e-01,1.97323435900039286e+01,4.92793698836988625e+00
5571,1,1.56482792459365960e+01,1,3.18520704999999998e+03,8.41427438347018075e+00,1.16897291753230306e+01,1.07255551844235852e-01,1.94854275590653074e+01,4.68102095743126512e+00
5603,1,3.06293126949420085e+01,1,3.21407178299999987e+03,8.48893862936707322e+00,1.14982978074627962e+01,9.99053358869771424e-02,1.92511466172244567e+01,4.44674001559041443e+00
5635,1,2.96422557275503316e+01,1,3.24288936500000000e+03,8.82720060956531150e+00,1.09350315764241728e+01,1.50609123377143633e-01,1.97306400609235482e+01,4.92623345928950584e+00
5667,1,1.84876561796099637e+00,1,3.27184351900000001e+03,8.51611567032174044e+00,1.14784342500673890e+01,1.06124823250551364e-01,1.92684725969954052e+01,4.46406599536136284e+00
5699,1,3.24755254711534747e+00,1,3.29152096900000015e+03,8.36960372817257614e+00,1.16349614471890526e+01,9.81217821845923044e-02,1.88474063666716773e+01,4.04299976503763503e+00
5731,1,1.57346979778364346e+01,1,3.32024161199999980e+03,8.79401391075059102e+00,1.09918287866430475e+01,1.59439100938940176e-01,1.97307040286717772e+01,4.92629742703773488e+00
5763,1,1.61221665113912245e+01,1,3.34008073400000012e+03,8.75153544444317077e+00,1.09474719364001398e+01,1.09380688927351200e-01,1.92727506733658984e+01,4.46834407173185610e+00
5795,1,1.98803402102027249e+01,1,3.36901006400000006e+03,8.56379897662339040e+00,1.14129825540197807e+01,8.91984238862420786e-02,1.92194966732327011e+01,4.41509007159865874e+00
5827,1,1.29297979221674542e+01,1,3.38886588399999982e+03,8.86228637708797606e+00,1.08467622972450677e+01,1.64426129696445988e-01,1.97309922618676232e+01,4.92658566023358091e+00
5859,1,3.00267988331211590e+01,1,3.42237867899999992e+03,8.61892016871626510e+00,1.13046415963645188e+01,9.94789421581721012e-02,1.94694776629265007e+01,4.66507106129245841e+00
5891,1,1.32625589953142686e+01,1,3.44217647399999987e+03,8.58153804580226698e+00,1.12086673247671786e+01,9.33725196423613457e-02,1.89413831674790956e+01,4.13697656584505324e+00
5923,1,3.60673139275764214e+01,0,3.44826107300000012e+03,9.14449698296887981e+00,1.04420460498180834e+01,1.42537255933957913e-01,1.97301656263517273e+01,4.92575902471768501e+00
5955,1,1.45967545807868539e+01,1,3.46814179400000012e+03,8.63839854303059163e+00,1.11349724266644881e+01,1.01798128765199808e-01,1.91253374399756204e+01,4.32093083834157810e+00
5987,1,3.89116930588195444e+01,0,3.47452919699999984e+03,8.45123401797077811e+00,1.14589131142358003e+01,8.40106141558278063e-02,1.88179947041519959e+01,4.01358810251795362e+00
6019,1,2.92624349313560153e+01,0,3.48065581100000009e+03,9.17249702654906685e+00,1.04188056925838577e+01,1.52079262917253377e-01,1.97300758216249967e+01,4.92566921999095442e+00
6051,1,3.33664722891669356e+01,0,3.48708530000000019e+03,8.80166320111418088e+00,1.08534129295058346e+01,1.00219319331587009e-01,1.92918204729585057e+01,4.48741387132446334e+00
6083,1,4.64783319020149577e+00,1,3.50704745199999979e+03,8.58375649351389391e+00,1.12834330396218014e+01,8.71684537458073672e-02,1.90406256089544712e+01,4.23621900732042889e+00
6115,1,5.83055946742439630e+01,0,3.51312893699999995e+03,9.20584628428601803e+00,1.03581639073776408e+01,1.60193841060289055e-01,1.97307235817202979e+01,4.92631698008625563e+00
6147,1,5.17781433247023060e+00,1,3.53739340700000002e+03,8.74365761578305190e+00,1.10882246587708053e+01,9.82629764263971417e-02,1.91788543503177635e+01,4.37444774868372122e+00
6179,1,3.01911691357429000e+01,0,3.54376036800000020e+03,8.60494011760054356e+00,1.11491922251215687e+01,8.27195220463400882e-02,1.88823106834190995e+01,4.07790408178505714e+00
6211,1,7.73008358230780246e+00,0,3.54989712999999983e+03,8.94309550906896611e+00,1.06664978731254330e+01,1.41783492559279384e-01,1.97302138000705085e+01,4.92580719843646619e+00
6243,1,3.51777544870719794e+00,1,3.57436287700000003e+03,8.63763085738484726e+00,1.11526935644805345e+01,1.01572702238003659e-01,1.90224005894561756e+01,4.21799398782213331e+00
6275,1,2.55080748813782776e+01,0,3.58072051700000020e+03,8.38722902700390982e+00,1.15140493171110823e+01,8.23790902937043823e-02,1.86276323023725752e+01,3.82322570073853285e+00
6307,1,3.22555800833263007e+00,0,3.58684515499999998e+03,8.95504184772611111e+00,1.06504154171805112e+01,1.50599959613820972e-01,1.97301470513553916e+01,4.92574044972134928e+00
6339,1,2.59176960957330493e+00,1,3.60661156299999993e+03,8.64018162446250848e+00,1.10984359478087047e+01,1.10672543661279987e-01,1.92436981072065549e+01,4.43929150557251262e+00
6371,1,1.59247382994212465e+01,1,3.63548831000000018e+03,8.51374541029523790e+00,1.14682757405896467e+01,9.07076850907582721e-02,1.92190879926944724e+01,4.41468139106043012e+00
6403,1,2.43735504844887245e+01,0,3.64171561900000006e+03,8.61130808469746789e+00,1.10502006586154611e+01,1.58618005175677534e-01,1.97312980030804646e+01,4.92689140144642224e+00
6435,1,1.26391611807613202e+00,1,3.67072356600000012e+03,8.55604303062611393e+00,1.13587570835020983e+01,1.00830936505845042e-01,1.93125952449413489e+01,4.50818864330730662e+00
6467,1,6.54965200259631075e+00,1,3.69526395400000001e+03,8.58865853465328044e+00,1.12744760247078908e+01,9.55896401857935785e-02,1.89388165554781658e+01,4.13440995384412346e+00
6499,1,7.71384200740680726e+00,1,3.71480944200000022e+03,8.60950158773841778e+00,1.11559838277912977e+01,1.52456240782884944e-01,1.97312200674443439e+01,4.92681346581030155e+00
6531,1,3.14978574758528325e+01,1,3.74366120499999988e+03,8.44909464387657927e+00,1.15209916633678962e+01,1.07934049671765092e-01,1.93006334866400771e+01,4.49622688500603473e+00
6563,1,1.36199910158632065e+00,0,3.74995393199999990e+03,8.19651501277467887e+00,1.18237282368245609e+01,8.86151652211650542e-02,1.83394655191529665e+01,3.53505891751892420e+00
6595,1,3.85184901306507399e+00,1,3.76941130299999986e+03,8.57311467060732646e+00,1.11920638918232065e+01,1.59464024789109093e-01,1.97313056930521924e+01,4.92689909141815008e+00
6627,1,1.96685743559831039e+00,1,3.78903461999999990e+03,8.43362102943572367e+00,1.14555546472099632e+01,1.17524743925329744e-01,1.92615545311839043e+01,4.45714792954986194e+00
6659,1,2.32551565466315253e+01,1,3.81777800600000000e+03,8.35669437253855918e+00,1.17603339298918126e+01,1.00010659818317499e-01,1.92858485187969002e+01,4.48144191716285789e+00
6691,1,5.57216543241393438e+01,0,3.82402231100000017e+03,8.27678978947231414e+00,1.16603439177487438e+01,1.63781779049705173e-01,1.97329725475409461e+01,4.92856594590690378e+00
6723,1,1.80380811209776937e+01,1,3.85268176600000015e+03,8.35914127646928762e+00,1.17234310662271959e+01,1.10728920118003782e-01,1.93853833744823305e+01,4.58097677284828819e+00
6755,1,2.57833698610341600e+00,1,3.87682682599999998e+03,8.42334422112050696e+00,1.16009411776894087e+01,1.03603986744904925e-01,1.88890666946631889e+01,4.08466009302914657e+00
6787,1,1.04210792840052662e+01,0,3.88299800899999991e+03,8.25439600451219313e+00,1.17455699790637151e+01,1.53265864218945780e-01,1.97328013149999855e+01,4.92839471336594315e+00
6819,1,2.42787037383009121e+01,1,3.90238952199999994e+03,8.20236504656564414e+00,1.18908604824090709e+01,1.19999269929904187e-01,1.90944948375756027e+01,4.29008823594156041e+00
6851,1,3.77932132478557037e+01,0,3.90859083099999998e+03,8.09642646310378211e+00,1.20970039359261001e+01,1.01975357279678325e-01,1.84327898008418458e+01,3.62838319920780350e+00
6883,1,1.44557858894198148e+01,0,3.91476637500000015e+03,8.21539945356330215e+00,1.18017671421908563e+01,1.59802310512607820e-01,1.97330307572447019e+01,4.92862415561065959e+00
6915,1,3.56599478047329015e+01,1,3.94329173799999990e+03,8.38841644592350733e+00,1.17054205520364398e+01,1.18234381356129570e-01,1.95602043941764450e+01,4.75579779254240265e+00
6947,1,8.63779022505429595e+00,1,3.96273209700000007e+03,8.23498149144153757e+00,1.18364168879585989e+01,1.06907898206642066e-01,1.88221322810125393e+01,4.01772567937849701e+00
6979,1,7.67981431490351412e+01,0,3.96884935899999982e+03,8.18320257612416846e+00,1.18890263845825803e+01,1.68310895994600307e-01,1.97338372413199501e+01,4.92943063968590778e+00
7011,1,2.65526835368004299e+00,1,3.98822107400000004e+03,8.20955148282061486e+00,1.18576390698389549e+01,1.18173078713785726e-01,1.90642071483073678e+01,4.25980054667332553e+00
7043,1,3.69172188719480161e+01,1,4.01675278200000002e+03,8.32197625121376205e+00,1.18435254241830119e+01,1.06535017486175693e-01,1.93927851707271408e+01,4.58837856909309849e+00
7075,1,4.49174911824137268e-02,0,4.02295631300000014e+03,8.38632907765562052e+00,1.14840567843039381e+01,1.56303980326439967e-01,1.97319905634752040e+01,4.92758396184116165e+00
7107,1,3.55523749402240057e+01,1,4.05159484800000018e+03,8.34729230107004838e+00,1.17425846124420250e+01,1.13009564904472004e-01,1.93921330329777106e+01,4.58772643134366831e+00
7139,1,4.56111742538566034e+00,0,4.05781021999999984e+03,8.13947073395249276e+00,1.19794039503613234e+01,9.65946345093886272e-02,1.84010298248427837e+01,3.59662322320874139e+00
7171,1,1.23381870699367546e+01,1,4.07719000800000003e+03,8.41492886566208220e+00,1.14735010390050203e+01,1.56442676592188579e-01,1.97321517197397647e+01,4.92774511810572236e+00
7203,1,2.02466288584859306e+01,1,4.10574564100000043e+03,8.56998770135529675e+00,1.13629393215445287e+01,1.08559714363659854e-01,1.94791420584575228e+01,4.67473545682348046e+00
7235,1,3.37569637434930314e+01,1,4.13443509600000016e+03,8.46396409308697528e+00,1.15142131613076568e+01,9.67226524218892658e-02,1.91958713541404187e+01,4.39146475250637636e+00
7267,1,4.26335783649104201e+01,0,4.14062253099999998e+03,8.42206788803669504e+00,1.13678873853423621e+01,1.61484178439820381e-01,1.97320550679280942e+01,4.92764846629405184e+00
7299,1,1.79441112207615525e+01,1,4.16960137300000042e+03,8.47315899363393044e+00,1.14734096855171526e+01,1.07415315331568478e-01,1.92944431707548851e+01,4.49003656912084281e+00
7331,1,1.83363396220029209e+01,1,4.19871083600000020e+03,8.46981589527001510e+00,1.15511352629302078e+01,9.58478382193418688e-02,1.92967530226945705e+01,4.49234642106052817e+00
7363,1,4.75260708169167856e+00,1,4.21848704100000032e+03,8.83159107952067757e+00,1.08425709182082368e+01,1.58255207761236916e-01,1.97305920752453439e+01,4.92618547361130155e+00
7395,1,1.78130887294938596e+01,1,4.24759330000000045e+03,8.54530552905069740e+00,1.13712983895940241e+01,1.02944261867563003e-01,1.93153902733109675e+01,4.51098367167692516e+00
7427,1,2.31660351352479026e+01,1,4.26748738700000013e+03,8.40125914011595754e+00,1.15386840971197557e+01,9.72308516370677944e-02,1.88946589867825274e+01,4.09025238514848510e+00
7459,1,2.92814256235297137e+01,1,4.29635282699999971e+03,8.83261960201894603e+00,1.08792432989503531e+01,1.49988339830984446e-01,1.97305901782303366e+01,4.92618357659629424e+00
7491,1,5.25287628298028153e+00,1,4.32059093200000007e+03,8.77078185759639695e+00,1.10413564975544372e+01,1.03412886108196045e-01,1.93290107686120045e+01,4.52460416697796219e+00
7523,1,5.13935994346710956e+00,1,4.34038306000000011e+03,8.54310533633805314e+00,1.12605716205388244e+01,8.94868238821374395e-02,1.88216841260695809e+01,4.01727752443553854e+00
7555,1,3.95789949567897921e+01,0,4.34651022699999976e+03,8.91833549777289214e+00,1.06878106565725943e+01,1.59595975786927163e-01,1.97308067759980901e+01,4.92640017436404776e+00
7587,1,2.97297711499956492e+01,1,4.37552864899999986e+03,8.69929347816295007e+00,1.10994771748522592e+01,1.01151703204172411e-01,1.92898949429212578e+01,4.48548834128721552e+00
7619,1,3.20026613833469966e+01,1,4.40395196500000020e+03,8.62582000937997684e+00,1.12890864082829214e+01,9.01776595232415823e-02,1.92897560493464901e+01,4.48534944771244781e+00
7651,1,4.96775493432628252e+01,0,4.40991781699999956e+03,9.28272427768635566e+00,1.02798616920577928e+01,1.52484958307104929e-01,1.97301015647029097e+01,4.92569496306886734e+00
7683,1,1.17240430142854990e+01,1,4.42944784700000037e+03,8.66420846586458282e+00,1.11321067097223807e+01,1.00456769305163035e-01,1.91888638087270955e+01,4.38445720709305320e+00
7715,1,4.12780247302575276e+01,0,4.43570512899999994e+03,8.48756320220010707e+00,1.14196348412519644e+01,8.55730070432393353e-02,1.88738254269361434e+01,4.06941882530210108e+00
7747,1,3.20558444417075137e+01,0,4.44167104099999960e+03,9.16678276194315522e+00,1.04080470871916528e+01,1.42723960501874497e-01,1.97300690590214778e+01,4.92566245738743547e+00
7779,1,6.77213430753715784e+00,0,4.44791042899999957e+03,8.69690456534559253e+00,1.10639223888618243e+01,9.37272435141522919e-02,1.93494568483064171e+01,4.54505024667237478e+00
7811,1,1.11071405435966852e+01,0,4.45413372900000013e+03,8.51310107995531418e+00,1.12850283485990417e+01,7.91783254243152712e-02,1.87471877033431475e+01,3.94278110170910523e+00
7843,1,3.72502817534349546e+01,0,4.46015349400000014e+03,9.10663721926668046e+00,1.05180160352760286e+01,1.62491267518981075e-01,1.97308392170083664e+01,4.92643261537432409e+00
7875,1,5.65573838971302223e+00,1,4.47984173900000042e+03,8.66556097354490262e+00,1.10791327051820421e+01,1.00307472704614264e-01,1.91130869180648091e+01,4.30868031643076677e+00
7907,1,1.08436170162369585e+01,1,4.49932373999999982e+03,8.61346266507595537e+00,1.12354374038314901e+01,8.97293644476365448e-02,1.91208143740438778e+01,4.31640777240983553e+00
7939,1,4.94975688079218301e+00,0,4.50538248399999975e+03,8.93814133087136220e+00,1.06841063340626548e+01,1.52021184406213677e-01,1.97302444755582265e+01,4.92583787392418415e+00
7971,1,8.61899644040071244e+00,1,4.53415229999999974e+03,8.60794414741095437e+00,1.13303219943443612e+01,1.02022530820750884e-01,1.93127661236647015e+01,4.50835952203065915e+00
8003,1,1.31164878466785453e+01,1,4.55382561199999964e+03,8.45969245117639979e+00,1.14916015848709865e+01,9.67511638148707831e-02,1.89576072115439871e+01,4.15320060990994477e+00
8035,1,2.72232917715816107e+01,1,4.58246575399999983e+03,8.98646910264138121e+00,1.07064972578665092e+01,1.49334887311156184e-01,1.97302262100240746e+01,4.92581960839003230e+00
8067,1,2.14196912289910095e+01,1,4.61117231499999980e+03,8.65579533377380983e+00,1.12248873612876707e+01,1.05511924782659333e-01,1.94603224271707269e+01,4.65591582553668459e+00
8099,1,2.46091339976805443e+01,1,4.63988768600000003e+03,8.52623583426390752e+00,1.14373139594023812e+01,9.41509850311176288e-02,1.91719404146983514e+01,4.36753381306430910e+00
8131,1,1.32668785664770539e+00,1,4.66381610100000034e+03,8.69806187994724844e+00,1.11863737835249690e+01,1.68388205870478175e-01,1.97315420721910293e+01,4.92713547055698697e+00
8163,1,2.80650311852924865e+01,1,4.69716642800000045e+03,8.54412689504225753e+00,1.14075217592485565e+01,1.05155898514654289e-01,1.94502112233667006e+01,4.64580462173265829e+00
8195,1,1.48555023385316982e+01,1,4.72588567100000000e+03,8.52860981173981614e+00,1.14671344707914891e+01,9.28427006176235081e-02,1.92705407197431278e+01,4.46613411810908545e+00
8227,1,4.86498609833823537e-01,1,4.74984554000000026e+03,8.66680284898249909e+00,1.11891834580177392e+01,1.61582658171590204e-01,1.97312876525430134e+01,4.92688105090897110e+00
8259,1,2.22189194177999134e+01,1,4.78298128699999961e+03,8.40289289003112394e+00,1.17274681767709410e+01,1.10348621023160232e-01,1.94858133168400904e+01,4.68140671520604812e+00
8291,1,3.17957724438787075e+01,1,4.81157211900000038e+03,8.37285907488737813e+00,1.18081080586386413e+01,1.04734550072265342e-01,1.92289507204984176e+01,4.42454411886437526e+00
8323,1,1.24568460436405051e+01,1,4.83979754200000025e+03,8.58343668501351509e+00,1.13471699024378196e+01,1.54431116899000132e-01,1.97314305295333732e+01,4.92702392789933086e+00
8355,1,2.27339737855307717e+01,1,4.86809583600000042e+03,8.45735973509595418e+00,1.15772045553452365e+01,1.13467249998621955e-01,1.94959708556755729e+01,4.69156425404153055e+00
8387,1,2.29872186077898277e+01,1,4.89641333300000042e+03,8.35618802474539812e+00,1.17778434705638588e+01,1.03729758395065097e-01,1.92384832637422889e+01,4.43407666210824658e+00
8419,1,9.04976534336130811e+00,1,4.91593457500000022e+03,8.33763906413021161e+00,1.17944188470499451e+01,1.75413323529532122e-01,1.97332394748537787e+01,4.92883287321973640e+00
8451,1,2.53042112534390107e+00,1,4.94444779000000017e+03,8.34300516795281943e+00,1.18163196567800650e+01,1.15416947535550901e-01,1.93431371318862091e+01,4.53873053025216677e+00
8483,1,1.55838675856182576e+01,1,4.97306966499999999e+03,8.37167183470809384e+00,1.17686656531889664e+01,1.01847208450154464e-01,1.93220992566094729e+01,4.51769265497543060e+00
8515,1,1.75287589631522103e+01,1,4.99251276400000006e+03,8.34645808631239561e+00,1.17009430012275129e+01,1.67032283675594057e-01,1.97328672633086235e+01,4.92846066167458119e+00
8547,1,2.17317777480064862e+01,1,5.02092527900000005e+03,8.24565571378057527e+00,1.20804101560154571e+01,1.23618805502343942e-01,1.94511059841854461e+01,4.64669938255140380e+00
8579,1,1.92509575599825098e+01,1,5.04049906800000008e+03,8.20672130417875323e+00,1.21115090014566391e+01,1.17606111040245404e-01,1.90926489098306824e+01,4.28824230819664010e+00
8611,1,7.56811335955319464e-01,1,5.05993455999999969e+03,8.27321460858549607e+00,1.18469695819541201e+01,1.62847994267686119e-01,1.97331505034038166e+01,4.92874390176977428e+00
8643,1,1.54178658275339444e+01,1,5.07948172299999987e+03,8.35757251883206109e+00,1.16230894067979555e+01,1.22366552771725534e-01,1.93171777992490590e+01,4.51277119761501666e+00
8675,1,3.86240228412307403e+01,1,5.10798341900000014e+03,8.28882430185225871e+00,1.19041623440271209e+01,1.06200370984007836e-01,1.93525591536828934e+01,4.54815255204885105e+00
8707,1,7.53122534962364085e+01,0,5.11414514299999973e+03,8.18110182932448460e+00,1.18930354081941907e+01,1.67683155070977086e-01,1.97338390911028760e+01,4.92943248946883372e+00
8739,1,3.90508578923560279e+01,1,5.14257430500000009e+03,8.28074685139004352e+00,1.18930984751275268e+01,1.17181814815620761e-01,1.94565211817457353e+01,4.65211458011169299e+00
8771,1,1.24020641751581948e+01,1,5.16219331200000033e+03,8.28125269296893585e+00,1.17614518679175131e+01,1.08574036238650085e-01,1.89538772981995614e+01,4.14947069656551903e+00
8803,1,1.72092489333691638e+01,1,5.18184873400000015e+03,8.47429562849708873e+00,1.13951003925901109e+01,1.55870591261171088e-01,1.97319874298739144e+01,4.92758082823987209e+00
8835,1,1.41621611808387016e+00,1,5.20609657900000002e+03,8.33970258646495211e+00,1.17132381103298666e+01,1.13565647795783098e-01,1.89976314315562078e+01,4.19322482992216550e+00
8867,1,1.45471951056214479e+01,0,5.21239994300000035e+03,8.13765829972157206e+00,1.19676528998661773e+01,9.47591222141541401e-02,1.83266909054174718e+01,3.52228430378342949e+00
8899,1,1.78047349293986770e+01,1,5.23208231700000033e+03,8.43364367155671246e+00,1.14451940417673086e+01,1.62466888527231040e-01,1.97321562623799700e+01,4.92774966074592768e+00
8931,1,3.37916358276167017e+00,1,5.25641047199999957e+03,8.60613432949208246e+00,1.12443145768469535e+01,1.13686360377838913e-01,1.92361578405867668e+01,4.43175123895272449e+00
8963,1,1.45827806809707710e+01,1,5.28537305899999956e+03,8.43281778153363604e+00,1.16117884432037997e+01,9.46744158812288794e-02,1.92386656585569895e+01,4.43425905692294720e+00
8995,1,4.05547119359753694e+01,0,5.29163214100000005e+03,8.41782634350728465e+00,1.13748455934361044e+01,1.60576327634044724e-01,1.97320579950432737e+01,4.92765139340923142e+00
9027,1,3.46803380246410242e+00,1,5.32062919200000033e+03,8.45181351624645316e+00,1.15414620220981785e+01,1.05089332331620711e-01,1.93342499592182193e+01,4.52984335758417700e+00
9059,1,3.89533745811482959e+01,1,5.34964147299999968e+03,8.51011945347771892e+00,1.14351538752456836e+01,9.90003421076203760e-02,1.92593196757618941e+01,4.45491307412785176e+00
9091,1,4.32115448339525798e+00,1,5.37394554200000039e+03,8.86463033068779183e+00,1.08337999875183808e+01,1.49817970931293093e-01,1.97305921344097897e+01,4.92618553277574733e+00
9123,1,2.87220229989613429e+01,1,5.40315059199999996e+03,8.55820759519443719e+00,1.13263250032716432e+01,1.03751298026697358e-01,1.92767893089422486e+01,4.47238270730820631e+00
9155,1,5.02744869164646957e+00,0,5.40951036899999963e+03,8.28080001895656892e+00,1.16674571973818999e+01,8.42664178054417790e-02,1.84533120145806855e+01,3.64890541294664317e+00
